1483989000.0,1.35
1483989600.0,1.3
1483990200.0,1.26
1483990800.0,1.23
1483991400.0,1.21
1483992000.0,1.2
1483992600.0,1.2
1483993200.0,1.21
1483993800.0,1.23
1483994400.0,1.25
1483995000.0,1.29
1483995600.0,1.33
1483996200.0,1.39
1483996800.0,1.45
1483997400.0,1.52
1483998000.0,1.59
1483998600.0,1.68
1483999200.0,1.77
1483999800.0,1.87
1484000400.0,1.97
1484001000.0,2.07
1484001600.0,2.18
1484002200.0,2.29
1484002800.0,2.41
1484003400.0,2.53
1484004000.0,2.64
1484004600.0,2.76
1484005200.0,2.88
1484005800.0,2.99
1484006400.0,3.1
1484007000.0,3.21
1484007600.0,3.32
1484008200.0,3.41
1484008800.0,3.51
1484009400.0,3.6
1484010000.0,3.68
1484010600.0,3.75
1484011200.0,3.82
1484011800.0,3.88
1484012400.0,3.93
1484013000.0,3.97
1484013600.0,4.0
1484014200.0,4.02
1484014800.0,4.03
1484015400.0,4.03
1484016000.0,4.02
1484016600.0,4.0
1484017200.0,3.98
1484017800.0,3.94
1484018400.0,3.89
1484019000.0,3.84
1484019600.0,3.77
1484020200.0,3.7
1484020800.0,3.62
1484021400.0,3.53
1484022000.0,3.44
1484022600.0,3.34
1484023200.0,3.23
1484023800.0,3.12
1484024400.0,3.01
1484025000.0,2.89
1484025600.0,2.77
1484026200.0,2.65
1484026800.0,2.53
1484027400.0,2.41
1484028000.0,2.29
1484028600.0,2.18
1484029200.0,2.06
1484029800.0,1.95
1484030400.0,1.84
1484031000.0,1.74
1484031600.0,1.65
1484032200.0,1.56
1484032800.0,1.48
1484033400.0,1.4
1484034000.0,1.34
1484034600.0,1.28
1484035200.0,1.23
1484035800.0,1.19
1484036400.0,1.17
1484037000.0,1.15
1484037600.0,1.14
1484038200.0,1.14
1484038800.0,1.15
1484039400.0,1.17
1484040000.0,1.2
1484040600.0,1.24
1484041200.0,1.29
1484041800.0,1.35
1484042400.0,1.42
1484043000.0,1.5
1484043600.0,1.58
1484044200.0,1.67
1484044800.0,1.77
1484045400.0,1.87
1484046000.0,1.98
1484046600.0,2.09
1484047200.0,2.2
1484047800.0,2.32
1484048400.0,2.44
1484049000.0,2.56
1484049600.0,2.68
1484050200.0,2.8
1484050800.0,2.92
1484051400.0,3.03
1484052000.0,3.14
1484052600.0,3.25
1484053200.0,3.35
1484053800.0,3.45
1484054400.0,3.54
1484055000.0,3.62
1484055600.0,3.69
1484056200.0,3.76
1484056800.0,3.82
1484057400.0,3.87
1484058000.0,3.9
1484058600.0,3.93
1484059200.0,3.95
1484059800.0,3.96
1484060400.0,3.96
1484061000.0,3.95
1484061600.0,3.93
1484062200.0,3.89
1484062800.0,3.85
1484063400.0,3.8
1484064000.0,3.74
1484064600.0,3.67
1484065200.0,3.59
1484065800.0,3.5
1484066400.0,3.41
1484067000.0,3.31
1484067600.0,3.2
1484068200.0,3.09
1484068800.0,2.98
1484069400.0,2.86
1484070000.0,2.74
1484070600.0,2.61
1484071200.0,2.49
1484071800.0,2.36
1484072400.0,2.24
1484073000.0,2.12
1484073600.0,2.0
1484074200.0,1.89
1484074800.0,1.78
1484075400.0,1.67
1484076000.0,1.57
1484076600.0,1.48
1484077200.0,1.39
1484077800.0,1.31
1484078400.0,1.25
1484079000.0,1.19
1484079600.0,1.14
1484080200.0,1.1
1484080800.0,1.07
1484081400.0,1.05
1484082000.0,1.04
1484082600.0,1.04
1484083200.0,1.06
1484083800.0,1.08
1484084400.0,1.12
1484085000.0,1.17
1484085600.0,1.22
1484086200.0,1.29
1484086800.0,1.37
1484087400.0,1.45
1484088000.0,1.54
1484088600.0,1.64
1484089200.0,1.75
1484089800.0,1.87
1484090400.0,1.99
1484091000.0,2.11
1484091600.0,2.24
1484092200.0,2.38
1484092800.0,2.51
1484093400.0,2.65
1484094000.0,2.78
1484094600.0,2.92
1484095200.0,3.05
1484095800.0,3.18
1484096400.0,3.31
1484097000.0,3.43
1484097600.0,3.55
1484098200.0,3.66
1484098800.0,3.76
1484099400.0,3.86
1484100000.0,3.95
1484100600.0,4.03
1484101200.0,4.1
1484101800.0,4.16
1484102400.0,4.21
1484103000.0,4.25
1484103600.0,4.27
1484104200.0,4.29
1484104800.0,4.29
1484105400.0,4.28
1484106000.0,4.26
1484106600.0,4.23
1484107200.0,4.19
1484107800.0,4.14
1484108400.0,4.07
1484109000.0,4.0
1484109600.0,3.92
1484110200.0,3.82
1484110800.0,3.72
1484111400.0,3.61
1484112000.0,3.49
1484112600.0,3.37
1484113200.0,3.24
1484113800.0,3.11
1484114400.0,2.97
1484115000.0,2.83
1484115600.0,2.69
1484116200.0,2.55
1484116800.0,2.4
1484117400.0,2.26
1484118000.0,2.12
1484118600.0,1.99
1484119200.0,1.85
1484119800.0,1.73
1484120400.0,1.61
1484121000.0,1.49
1484121600.0,1.38
1484122200.0,1.28
1484122800.0,1.19
1484123400.0,1.11
1484124000.0,1.04
1484124600.0,0.98
1484125200.0,0.93
1484125800.0,0.9
1484126400.0,0.87
1484127000.0,0.86
1484127600.0,0.85
1484128200.0,0.86
1484128800.0,0.89
1484129400.0,0.92
1484130000.0,0.96
1484130600.0,1.02
1484131200.0,1.08
1484131800.0,1.16
1484132400.0,1.25
1484133000.0,1.34
1484133600.0,1.44
1484134200.0,1.56
1484134800.0,1.67
1484135400.0,1.8
1484136000.0,1.93
1484136600.0,2.06
1484137200.0,2.19
1484137800.0,2.33
1484138400.0,2.47
1484139000.0,2.61
1484139600.0,2.75
1484140200.0,2.89
1484140800.0,3.02
1484141400.0,3.15
1484142000.0,3.28
1484142600.0,3.4
1484143200.0,3.51
1484143800.0,3.62
1484144400.0,3.71
1484145000.0,3.8
1484145600.0,3.88
1484146200.0,3.95
1484146800.0,4.01
1484147400.0,4.06
1484148000.0,4.1
1484148600.0,4.12
1484149200.0,4.14
1484149800.0,4.14
1484150400.0,4.13
1484151000.0,4.11
1484151600.0,4.07
1484152200.0,4.03
1484152800.0,3.97
1484153400.0,3.91
1484154000.0,3.83
1484154600.0,3.74
1484155200.0,3.65
1484155800.0,3.54
1484156400.0,3.43
1484157000.0,3.31
1484157600.0,3.19
1484158200.0,3.06
1484158800.0,2.93
1484159400.0,2.79
1484160000.0,2.65
1484160600.0,2.51
1484161200.0,2.37
1484161800.0,2.23
1484162400.0,2.1
1484163000.0,1.96
1484163600.0,1.83
1484164200.0,1.71
1484164800.0,1.59
1484165400.0,1.48
1484166000.0,1.38
1484166600.0,1.28
1484167200.0,1.19
1484167800.0,1.12
1484168400.0,1.05
1484169000.0,1.0
1484169600.0,0.95
1484170200.0,0.92
1484170800.0,0.9
1484171400.0,0.89
1484172000.0,0.9
1484172600.0,0.92
1484173200.0,0.95
1484173800.0,0.99
1484174400.0,1.04
1484175000.0,1.11
1484175600.0,1.18
1484176200.0,1.27
1484176800.0,1.37
1484177400.0,1.47
1484178000.0,1.59
1484178600.0,1.71
1484179200.0,1.84
1484179800.0,1.98
1484180400.0,2.12
1484181000.0,2.26
1484181600.0,2.41
1484182200.0,2.56
1484182800.0,2.72
1484183400.0,2.87
1484184000.0,3.02
1484184600.0,3.17
1484185200.0,3.31
1484185800.0,3.46
1484186400.0,3.59
1484187000.0,3.72
1484187600.0,3.84
1484188200.0,3.96
1484188800.0,4.07
1484189400.0,4.16
1484190000.0,4.25
1484190600.0,4.32
1484191200.0,4.39
1484191800.0,4.44
1484192400.0,4.48
1484193000.0,4.5
1484193600.0,4.52
1484194200.0,4.52
1484194800.0,4.5
1484195400.0,4.48
1484196000.0,4.44
1484196600.0,4.38
1484197200.0,4.32
1484197800.0,4.24
1484198400.0,4.16
1484199000.0,4.06
1484199600.0,3.95
1484200200.0,3.83
1484200800.0,3.7
1484201400.0,3.57
1484202000.0,3.43
1484202600.0,3.28
1484203200.0,3.13
1484203800.0,2.97
1484204400.0,2.81
1484205000.0,2.65
1484205600.0,2.49
1484206200.0,2.33
1484206800.0,2.17
1484207400.0,2.01
1484208000.0,1.86
1484208600.0,1.71
1484209200.0,1.57
1484209800.0,1.44
1484210400.0,1.31
1484211000.0,1.19
1484211600.0,1.08
1484212200.0,0.98
1484212800.0,0.89
1484213400.0,0.82
1484214000.0,0.75
1484214600.0,0.7
1484215200.0,0.66
1484215800.0,0.64
1484216400.0,0.62
1484217000.0,0.62
1484217600.0,0.64
1484218200.0,0.66
1484218800.0,0.7
1484219400.0,0.76
1484220000.0,0.82
1484220600.0,0.9
1484221200.0,0.99
1484221800.0,1.08
1484222400.0,1.19
1484223000.0,1.31
1484223600.0,1.43
1484224200.0,1.57
1484224800.0,1.71
1484225400.0,1.85
1484226000.0,2.0
1484226600.0,2.15
1484227200.0,2.31
1484227800.0,2.46
1484228400.0,2.62
1484229000.0,2.77
1484229600.0,2.92
1484230200.0,3.07
1484230800.0,3.21
1484231400.0,3.35
1484232000.0,3.48
1484232600.0,3.6
1484233200.0,3.72
1484233800.0,3.83
1484234400.0,3.92
1484235000.0,4.01
1484235600.0,4.08
1484236200.0,4.14
1484236800.0,4.19
1484237400.0,4.23
1484238000.0,4.26
1484238600.0,4.27
1484239200.0,4.27
1484239800.0,4.25
1484240400.0,4.23
1484241000.0,4.19
1484241600.0,4.13
1484242200.0,4.07
1484242800.0,3.99
1484243400.0,3.91
1484244000.0,3.81
1484244600.0,3.7
1484245200.0,3.59
1484245800.0,3.47
1484246400.0,3.34
1484247000.0,3.2
1484247600.0,3.06
1484248200.0,2.91
1484248800.0,2.76
1484249400.0,2.61
1484250000.0,2.46
1484250600.0,2.31
1484251200.0,2.16
1484251800.0,2.02
1484252400.0,1.88
1484253000.0,1.74
1484253600.0,1.61
1484254200.0,1.48
1484254800.0,1.36
1484255400.0,1.26
1484256000.0,1.16
1484256600.0,1.07
1484257200.0,0.99
1484257800.0,0.93
1484258400.0,0.88
1484259000.0,0.83
1484259600.0,0.81
1484260200.0,0.79
1484260800.0,0.79
1484261400.0,0.8
1484262000.0,0.83
1484262600.0,0.87
1484263200.0,0.92
1484263800.0,0.98
1484264400.0,1.06
1484265000.0,1.15
1484265600.0,1.25
1484266200.0,1.36
1484266800.0,1.48
1484267400.0,1.61
1484268000.0,1.75
1484268600.0,1.89
1484269200.0,2.04
1484269800.0,2.19
1484270400.0,2.35
1484271000.0,2.52
1484271600.0,2.68
1484272200.0,2.84
1484272800.0,3.01
1484273400.0,3.17
1484274000.0,3.33
1484274600.0,3.48
1484275200.0,3.63
1484275800.0,3.77
1484276400.0,3.91
1484277000.0,4.03
1484277600.0,4.15
1484278200.0,4.26
1484278800.0,4.35
1484279400.0,4.44
1484280000.0,4.51
1484280600.0,4.57
1484281200.0,4.62
1484281800.0,4.65
1484282400.0,4.67
1484283000.0,4.67
1484283600.0,4.67
1484284200.0,4.64
1484284800.0,4.6
1484285400.0,4.55
1484286000.0,4.49
1484286600.0,4.41
1484287200.0,4.32
1484287800.0,4.22
1484288400.0,4.11
1484289000.0,3.98
1484289600.0,3.85
1484290200.0,3.71
1484290800.0,3.56
1484291400.0,3.4
1484292000.0,3.24
1484292600.0,3.07
1484293200.0,2.9
1484293800.0,2.73
1484294400.0,2.55
1484295000.0,2.38
1484295600.0,2.21
1484296200.0,2.04
1484296800.0,1.87
1484297400.0,1.71
1484298000.0,1.55
1484298600.0,1.41
1484299200.0,1.26
1484299800.0,1.13
1484300400.0,1.01
1484301000.0,0.9
1484301600.0,0.8
1484302200.0,0.71
1484302800.0,0.64
1484303400.0,0.58
1484304000.0,0.53
1484304600.0,0.5
1484305200.0,0.48
1484305800.0,0.47
1484306400.0,0.48
1484307000.0,0.5
1484307600.0,0.54
1484308200.0,0.59
1484308800.0,0.65
1484309400.0,0.73
1484310000.0,0.82
1484310600.0,0.92
1484311200.0,1.03
1484311800.0,1.15
1484312400.0,1.28
1484313000.0,1.42
1484313600.0,1.56
1484314200.0,1.71
1484314800.0,1.87
1484315400.0,2.03
1484316000.0,2.19
1484316600.0,2.35
1484317200.0,2.52
1484317800.0,2.68
1484318400.0,2.84
1484319000.0,3.0
1484319600.0,3.15
1484320200.0,3.3
1484320800.0,3.44
1484321400.0,3.58
1484322000.0,3.7
1484322600.0,3.82
1484323200.0,3.92
1484323800.0,4.02
1484324400.0,4.1
1484325000.0,4.17
1484325600.0,4.23
1484326200.0,4.28
1484326800.0,4.31
1484327400.0,4.33
1484328000.0,4.33
1484328600.0,4.32
1484329200.0,4.3
1484329800.0,4.26
1484330400.0,4.21
1484331000.0,4.15
1484331600.0,4.08
1484332200.0,3.99
1484332800.0,3.9
1484333400.0,3.79
1484334000.0,3.67
1484334600.0,3.55
1484335200.0,3.41
1484335800.0,3.27
1484336400.0,3.13
1484337000.0,2.98
1484337600.0,2.83
1484338200.0,2.67
1484338800.0,2.52
1484339400.0,2.36
1484340000.0,2.21
1484340600.0,2.05
1484341200.0,1.91
1484341800.0,1.76
1484342400.0,1.62
1484343000.0,1.49
1484343600.0,1.37
1484344200.0,1.26
1484344800.0,1.15
1484345400.0,1.06
1484346000.0,0.98
1484346600.0,0.91
1484347200.0,0.85
1484347800.0,0.8
1484348400.0,0.77
1484349000.0,0.75
1484349600.0,0.75
1484350200.0,0.76
1484350800.0,0.78
1484351400.0,0.82
1484352000.0,0.87
1484352600.0,0.93
1484353200.0,1.01
1484353800.0,1.1
1484354400.0,1.2
1484355000.0,1.31
1484355600.0,1.43
1484356200.0,1.57
1484356800.0,1.71
1484357400.0,1.85
1484358000.0,2.01
1484358600.0,2.16
1484359200.0,2.33
1484359800.0,2.49
1484360400.0,2.66
1484361000.0,2.83
1484361600.0,3.0
1484362200.0,3.17
1484362800.0,3.33
1484363400.0,3.49
1484364000.0,3.64
1484364600.0,3.79
1484365200.0,3.93
1484365800.0,4.06
1484366400.0,4.19
1484367000.0,4.3
1484367600.0,4.4
1484368200.0,4.49
1484368800.0,4.57
1484369400.0,4.63
1484370000.0,4.68
1484370600.0,4.72
1484371200.0,4.74
1484371800.0,4.74
1484372400.0,4.74
1484373000.0,4.72
1484373600.0,4.68
1484374200.0,4.63
1484374800.0,4.56
1484375400.0,4.49
1484376000.0,4.4
1484376600.0,4.29
1484377200.0,4.18
1484377800.0,4.05
1484378400.0,3.92
1484379000.0,3.77
1484379600.0,3.62
1484380200.0,3.46
1484380800.0,3.29
1484381400.0,3.12
1484382000.0,2.95
1484382600.0,2.77
1484383200.0,2.59
1484383800.0,2.41
1484384400.0,2.24
1484385000.0,2.06
1484385600.0,1.89
1484386200.0,1.72
1484386800.0,1.56
1484387400.0,1.41
1484388000.0,1.26
1484388600.0,1.13
1484389200.0,1.0
1484389800.0,0.89
1484390400.0,0.78
1484391000.0,0.69
1484391600.0,0.61
1484392200.0,0.54
1484392800.0,0.49
1484393400.0,0.45
1484394000.0,0.43
1484394600.0,0.42
1484395200.0,0.43
1484395800.0,0.45
1484396400.0,0.48
1484397000.0,0.53
1484397600.0,0.59
1484398200.0,0.66
1484398800.0,0.75
1484399400.0,0.85
1484400000.0,0.96
1484400600.0,1.08
1484401200.0,1.21
1484401800.0,1.35
1484402400.0,1.49
1484403000.0,1.64
1484403600.0,1.8
1484404200.0,1.96
1484404800.0,2.12
1484405400.0,2.29
1484406000.0,2.45
1484406600.0,2.62
1484407200.0,2.78
1484407800.0,2.94
1484408400.0,3.1
1484409000.0,3.25
1484409600.0,3.39
1484410200.0,3.53
1484410800.0,3.66
1484411400.0,3.77
1484412000.0,3.88
1484412600.0,3.98
1484413200.0,4.07
1484413800.0,4.14
1484414400.0,4.2
1484415000.0,4.25
1484415600.0,4.29
1484416200.0,4.31
1484416800.0,4.31
1484417400.0,4.31
1484418000.0,4.29
1484418600.0,4.26
1484419200.0,4.21
1484419800.0,4.15
1484420400.0,4.08
1484421000.0,4.0
1484421600.0,3.9
1484422200.0,3.8
1484422800.0,3.68
1484423400.0,3.56
1484424000.0,3.43
1484424600.0,3.29
1484425200.0,3.15
1484425800.0,3.0
1484426400.0,2.85
1484427000.0,2.7
1484427600.0,2.55
1484428200.0,2.39
1484428800.0,2.24
1484429400.0,2.09
1484430000.0,1.94
1484430600.0,1.8
1484431200.0,1.66
1484431800.0,1.53
1484432400.0,1.41
1484433000.0,1.29
1484433600.0,1.19
1484434200.0,1.1
1484434800.0,1.01
1484435400.0,0.94
1484436000.0,0.89
1484436600.0,0.84
1484437200.0,0.81
1484437800.0,0.79
1484438400.0,0.78
1484439000.0,0.79
1484439600.0,0.81
1484440200.0,0.85
1484440800.0,0.9
1484441400.0,0.96
1484442000.0,1.04
1484442600.0,1.12
1484443200.0,1.22
1484443800.0,1.33
1484444400.0,1.45
1484445000.0,1.58
1484445600.0,1.72
1484446200.0,1.86
1484446800.0,2.01
1484447400.0,2.17
1484448000.0,2.33
1484448600.0,2.49
1484449200.0,2.66
1484449800.0,2.82
1484450400.0,2.99
1484451000.0,3.15
1484451600.0,3.31
1484452200.0,3.47
1484452800.0,3.62
1484453400.0,3.77
1484454000.0,3.91
1484454600.0,4.04
1484455200.0,4.16
1484455800.0,4.27
1484456400.0,4.37
1484457000.0,4.46
1484457600.0,4.54
1484458200.0,4.6
1484458800.0,4.65
1484459400.0,4.68
1484460000.0,4.71
1484460600.0,4.72
1484461200.0,4.71
1484461800.0,4.69
1484462400.0,4.65
1484463000.0,4.61
1484463600.0,4.54
1484464200.0,4.47
1484464800.0,4.38
1484465400.0,4.28
1484466000.0,4.17
1484466600.0,4.04
1484467200.0,3.91
1484467800.0,3.77
1484468400.0,3.62
1484469000.0,3.47
1484469600.0,3.3
1484470200.0,3.14
1484470800.0,2.97
1484471400.0,2.79
1484472000.0,2.62
1484472600.0,2.44
1484473200.0,2.27
1484473800.0,2.1
1484474400.0,1.93
1484475000.0,1.77
1484475600.0,1.61
1484476200.0,1.46
1484476800.0,1.32
1484477400.0,1.18
1484478000.0,1.06
1484478600.0,0.94
1484479200.0,0.84
1484479800.0,0.75
1484480400.0,0.67
1484481000.0,0.6
1484481600.0,0.55
1484482200.0,0.51
1484482800.0,0.49
1484483400.0,0.48
1484484000.0,0.48
1484484600.0,0.5
1484485200.0,0.53
1484485800.0,0.57
1484486400.0,0.63
1484487000.0,0.7
1484487600.0,0.78
1484488200.0,0.88
1484488800.0,0.98
1484489400.0,1.1
1484490000.0,1.22
1484490600.0,1.35
1484491200.0,1.49
1484491800.0,1.64
1484492400.0,1.79
1484493000.0,1.94
1484493600.0,2.1
1484494200.0,2.26
1484494800.0,2.42
1484495400.0,2.57
1484496000.0,2.73
1484496600.0,2.89
1484497200.0,3.04
1484497800.0,3.18
1484498400.0,3.32
1484499000.0,3.45
1484499600.0,3.58
1484500200.0,3.69
1484500800.0,3.8
1484501400.0,3.89
1484502000.0,3.98
1484502600.0,4.05
1484503200.0,4.11
1484503800.0,4.16
1484504400.0,4.19
1484505000.0,4.22
1484505600.0,4.22
1484506200.0,4.22
1484506800.0,4.2
1484507400.0,4.17
1484508000.0,4.13
1484508600.0,4.08
1484509200.0,4.01
1484509800.0,3.93
1484510400.0,3.84
1484511000.0,3.75
1484511600.0,3.64
1484512200.0,3.52
1484512800.0,3.4
1484513400.0,3.27
1484514000.0,3.14
1484514600.0,3.0
1484515200.0,2.85
1484515800.0,2.71
1484516400.0,2.56
1484517000.0,2.42
1484517600.0,2.27
1484518200.0,2.13
1484518800.0,1.99
1484519400.0,1.86
1484520000.0,1.73
1484520600.0,1.6
1484521200.0,1.49
1484521800.0,1.38
1484522400.0,1.28
1484523000.0,1.19
1484523600.0,1.11
1484524200.0,1.05
1484524800.0,0.99
1484525400.0,0.95
1484526000.0,0.92
1484526600.0,0.9
1484527200.0,0.89
1484527800.0,0.9
1484528400.0,0.92
1484529000.0,0.95
1484529600.0,1.0
1484530200.0,1.06
1484530800.0,1.13
1484531400.0,1.21
1484532000.0,1.3
1484532600.0,1.41
1484533200.0,1.52
1484533800.0,1.64
1484534400.0,1.77
1484535000.0,1.9
1484535600.0,2.04
1484536200.0,2.19
1484536800.0,2.34
1484537400.0,2.5
1484538000.0,2.65
1484538600.0,2.81
1484539200.0,2.96
1484539800.0,3.12
1484540400.0,3.27
1484541000.0,3.42
1484541600.0,3.56
1484542200.0,3.7
1484542800.0,3.83
1484543400.0,3.95
1484544000.0,4.06
1484544600.0,4.17
1484545200.0,4.26
1484545800.0,4.35
1484546400.0,4.42
1484547000.0,4.48
1484547600.0,4.52
1484548200.0,4.56
1484548800.0,4.58
1484549400.0,4.59
1484550000.0,4.58
1484550600.0,4.56
1484551200.0,4.53
1484551800.0,4.49
1484552400.0,4.43
1484553000.0,4.36
1484553600.0,4.28
1484554200.0,4.18
1484554800.0,4.08
1484555400.0,3.97
1484556000.0,3.84
1484556600.0,3.71
1484557200.0,3.57
1484557800.0,3.43
1484558400.0,3.27
1484559000.0,3.12
1484559600.0,2.96
1484560200.0,2.8
1484560800.0,2.64
1484561400.0,2.47
1484562000.0,2.31
1484562600.0,2.15
1484563200.0,1.99
1484563800.0,1.84
1484564400.0,1.69
1484565000.0,1.55
1484565600.0,1.42
1484566200.0,1.29
1484566800.0,1.18
1484567400.0,1.07
1484568000.0,0.97
1484568600.0,0.89
1484569200.0,0.81
1484569800.0,0.75
1484570400.0,0.7
1484571000.0,0.66
1484571600.0,0.64
1484572200.0,0.63
1484572800.0,0.63
1484573400.0,0.64
1484574000.0,0.67
1484574600.0,0.71
1484575200.0,0.76
1484575800.0,0.83
1484576400.0,0.9
1484577000.0,0.99
1484577600.0,1.08
1484578200.0,1.19
1484578800.0,1.3
1484579400.0,1.42
1484580000.0,1.55
1484580600.0,1.68
1484581200.0,1.82
1484581800.0,1.96
1484582400.0,2.1
1484583000.0,2.25
1484583600.0,2.4
1484584200.0,2.54
1484584800.0,2.69
1484585400.0,2.83
1484586000.0,2.97
1484586600.0,3.1
1484587200.0,3.23
1484587800.0,3.35
1484588400.0,3.46
1484589000.0,3.57
1484589600.0,3.67
1484590200.0,3.76
1484590800.0,3.84
1484591400.0,3.9
1484592000.0,3.96
1484592600.0,4.01
1484593200.0,4.04
1484593800.0,4.06
1484594400.0,4.07
1484595000.0,4.07
1484595600.0,4.05
1484596200.0,4.03
1484596800.0,3.99
1484597400.0,3.94
1484598000.0,3.89
1484598600.0,3.82
1484599200.0,3.74
1484599800.0,3.65
1484600400.0,3.55
1484601000.0,3.45
1484601600.0,3.34
1484602200.0,3.22
1484602800.0,3.1
1484603400.0,2.98
1484604000.0,2.85
1484604600.0,2.72
1484605200.0,2.59
1484605800.0,2.46
1484606400.0,2.32
1484607000.0,2.2
1484607600.0,2.07
1484608200.0,1.95
1484608800.0,1.83
1484609400.0,1.72
1484610000.0,1.62
1484610600.0,1.52
1484611200.0,1.43
1484611800.0,1.35
1484612400.0,1.28
1484613000.0,1.22
1484613600.0,1.16
1484614200.0,1.12
1484614800.0,1.1
1484615400.0,1.08
1484616000.0,1.07
1484616600.0,1.08
1484617200.0,1.1
1484617800.0,1.13
1484618400.0,1.17
1484619000.0,1.22
1484619600.0,1.28
1484620200.0,1.35
1484620800.0,1.43
1484621400.0,1.52
1484622000.0,1.62
1484622600.0,1.73
1484623200.0,1.85
1484623800.0,1.97
1484624400.0,2.09
1484625000.0,2.23
1484625600.0,2.36
1484626200.0,2.5
1484626800.0,2.64
1484627400.0,2.78
1484628000.0,2.91
1484628600.0,3.05
1484629200.0,3.19
1484629800.0,3.32
1484630400.0,3.45
1484631000.0,3.57
1484631600.0,3.69
1484632200.0,3.8
1484632800.0,3.9
1484633400.0,3.99
1484634000.0,4.08
1484634600.0,4.15
1484635200.0,4.22
1484635800.0,4.27
1484636400.0,4.32
1484637000.0,4.35
1484637600.0,4.37
1484638200.0,4.38
1484638800.0,4.37
1484639400.0,4.36
1484640000.0,4.33
1484640600.0,4.29
1484641200.0,4.24
1484641800.0,4.18
1484642400.0,4.11
1484643000.0,4.02
1484643600.0,3.93
1484644200.0,3.83
1484644800.0,3.72
1484645400.0,3.61
1484646000.0,3.48
1484646600.0,3.35
1484647200.0,3.22
1484647800.0,3.08
1484648400.0,2.94
1484649000.0,2.8
1484649600.0,2.66
1484650200.0,2.51
1484650800.0,2.37
1484651400.0,2.23
1484652000.0,2.09
1484652600.0,1.95
1484653200.0,1.82
1484653800.0,1.69
1484654400.0,1.57
1484655000.0,1.46
1484655600.0,1.36
1484656200.0,1.26
1484656800.0,1.17
1484657400.0,1.1
1484658000.0,1.03
1484658600.0,0.97
1484659200.0,0.93
1484659800.0,0.89
1484660400.0,0.87
1484661000.0,0.86
1484661600.0,0.86
1484662200.0,0.87
1484662800.0,0.89
1484663400.0,0.92
1484664000.0,0.97
1484664600.0,1.02
1484665200.0,1.08
1484665800.0,1.16
1484666400.0,1.24
1484667000.0,1.33
1484667600.0,1.43
1484668200.0,1.53
1484668800.0,1.64
1484669400.0,1.76
1484670000.0,1.88
1484670600.0,2.0
1484671200.0,2.13
1484671800.0,2.25
1484672400.0,2.38
1484673000.0,2.51
1484673600.0,2.63
1484674200.0,2.76
1484674800.0,2.88
1484675400.0,3.0
1484676000.0,3.11
1484676600.0,3.22
1484677200.0,3.32
1484677800.0,3.42
1484678400.0,3.5
1484679000.0,3.58
1484679600.0,3.65
1484680200.0,3.71
1484680800.0,3.76
1484681400.0,3.81
1484682000.0,3.84
1484682600.0,3.86
1484683200.0,3.87
1484683800.0,3.87
1484684400.0,3.86
1484685000.0,3.85
1484685600.0,3.82
1484686200.0,3.78
1484686800.0,3.73
1484687400.0,3.67
1484688000.0,3.61
1484688600.0,3.53
1484689200.0,3.45
1484689800.0,3.37
1484690400.0,3.27
1484691000.0,3.17
1484691600.0,3.07
1484692200.0,2.96
1484692800.0,2.85
1484693400.0,2.74
1484694000.0,2.63
1484694600.0,2.52
1484695200.0,2.41
1484695800.0,2.3
1484696400.0,2.19
1484697000.0,2.08
1484697600.0,1.98
1484698200.0,1.88
1484698800.0,1.79
1484699400.0,1.71
1484700000.0,1.63
1484700600.0,1.56
1484701200.0,1.5
1484701800.0,1.44
1484702400.0,1.4
1484703000.0,1.36
1484703600.0,1.33
1484704200.0,1.32
1484704800.0,1.31
1484705400.0,1.31
1484706000.0,1.32
1484706600.0,1.34
1484707200.0,1.38
1484707800.0,1.42
1484708400.0,1.47
1484709000.0,1.53
1484709600.0,1.59
1484710200.0,1.67
1484710800.0,1.75
1484711400.0,1.84
1484712000.0,1.94
1484712600.0,2.04
1484713200.0,2.14
1484713800.0,2.25
1484714400.0,2.37
1484715000.0,2.48
1484715600.0,2.6
1484716200.0,2.72
1484716800.0,2.83
1484717400.0,2.95
1484718000.0,3.07
1484718600.0,3.18
1484719200.0,3.29
1484719800.0,3.39
1484720400.0,3.49
1484721000.0,3.59
1484721600.0,3.68
1484722200.0,3.76
1484722800.0,3.83
1484723400.0,3.9
1484724000.0,3.95
1484724600.0,4.0
1484725200.0,4.04
1484725800.0,4.07
1484726400.0,4.09
1484727000.0,4.1
1484727600.0,4.1
1484728200.0,4.09
1484728800.0,4.07
1484729400.0,4.04
1484730000.0,4.0
1484730600.0,3.95
1484731200.0,3.89
1484731800.0,3.82
1484732400.0,3.75
1484733000.0,3.66
1484733600.0,3.58
1484734200.0,3.48
1484734800.0,3.38
1484735400.0,3.27
1484736000.0,3.16
1484736600.0,3.04
1484737200.0,2.93
1484737800.0,2.81
1484738400.0,2.69
1484739000.0,2.56
1484739600.0,2.44
1484740200.0,2.32
1484740800.0,2.21
1484741400.0,2.09
1484742000.0,1.98
1484742600.0,1.87
1484743200.0,1.77
1484743800.0,1.67
1484744400.0,1.58
1484745000.0,1.5
1484745600.0,1.43
1484746200.0,1.36
1484746800.0,1.3
1484747400.0,1.25
1484748000.0,1.21
1484748600.0,1.17
1484749200.0,1.15
1484749800.0,1.14
1484750400.0,1.13
1484751000.0,1.14
1484751600.0,1.15
